LRPL Taylor,AB Dinda,0.1875,0.375,0.125,0.0,0.25,0.0625,0.0
LRPL Taylor,AC Thomas,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.10000000149011612,0.10000000149011612
LRPL Taylor,AD Mascarenhas,0.0,0.0,0.0,0.0,0.0,0.0,1.0
LRPL Taylor,AD Mathews,0.0,0.2857142984867096,0.1428571492433548,0.0,0.4285714328289032,0.1428571492433548,0.0
LRPL Taylor,AG Murtaza,0.5,0.5,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,AM Salvi,0.4000000059604645,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
LRPL Taylor,Ankit Sharma,0.0,0.0,0.0,1.0,0.0,0.0,0.0
LRPL Taylor,B Lee,0.3333333432674408,0.3333333432674408,0.1666666716337204,0.0,0.1666666716337204,0.0,0.0
LRPL Taylor,BAW Mendis,0.0,0.7777777910232544,0.1111111119389534,0.0,0.0,0.1111111119389534,0.0
LRPL Taylor,BW Hilfenhaus,0.0,0.5,0.0,0.0,0.25,0.0,0.25
LRPL Taylor,C Nanda,0.1428571492433548,0.5714285969734192,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0
LRPL Taylor,CH Morris,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408
LRPL Taylor,CK Langeveldt,0.1666666716337204,0.5,0.1666666716337204,0.0,0.0,0.0,0.1666666716337204
LRPL Taylor,CL White,0.5,0.5,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,CRD Fernando,0.0,0.75,0.0,0.0,0.0,0.0,0.25
LRPL Taylor,DE Bollinger,0.0,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0,0.0
LRPL Taylor,DJ Bravo,0.375,0.25,0.25,0.0,0.0,0.0,0.125
LRPL Taylor,DL Vettori,0.3333333432674408,0.3333333432674408,0.1666666716337204,0.0,0.1666666716337204,0.0,0.0
LRPL Taylor,DP Nannes,0.800000011920929,0.20000000298023224,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,DR Smith,0.6000000238418579,0.4000000059604645,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,DS Kulkarni,0.5,0.5,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,DT Christian,0.5,0.25,0.25,0.0,0.0,0.0,0.0
LRPL Taylor,DW Steyn,0.4000000059604645,0.4000000059604645,0.0,0.20000000298023224,0.0,0.0,0.0
LRPL Taylor,GB Hogg,0.27272728085517883,0.5454545617103577,0.09090909361839294,0.0,0.0,0.0,0.09090909361839294
LRPL Taylor,GD McGrath,0.0,0.5,0.0,0.0,0.1666666716337204,0.1666666716337204,0.1666666716337204
LRPL Taylor,HV Patel,0.1666666716337204,0.5,0.0,0.0,0.3333333432674408,0.0,0.0
LRPL Taylor,Harbhajan Singh,0.36666667461395264,0.4000000059604645,0.0,0.03333333507180214,0.0,0.1666666716337204,0.03333333507180214
LRPL Taylor,Harmeet Singh,0.4444444477558136,0.2777777910232544,0.0555555559694767,0.0,0.1111111119389534,0.0555555559694767,0.0555555559694767
LRPL Taylor,I Sharma,0.3636363744735718,0.3636363744735718,0.0,0.0,0.1818181872367859,0.09090909361839294,0.0
LRPL Taylor,IK Pathan,0.0,0.5,0.0,0.0,0.5,0.0,0.0
LRPL Taylor,Iqbal Abdulla,0.25,0.75,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,JA Morkel,0.3636363744735718,0.39393940567970276,0.06060606241226196,0.0,0.09090909361839294,0.03030303120613098,0.06060606241226196
LRPL Taylor,JDP Oram,0.23076923191547394,0.38461539149284363,0.07692307978868484,0.0,0.07692307978868484,0.1538461595773697,0.07692307978868484
LRPL Taylor,JE Taylor,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0
LRPL Taylor,JH Kallis,0.4117647111415863,0.3529411852359772,0.11764705926179886,0.0,0.0,0.0,0.11764705926179886
LRPL Taylor,JP Duminy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0
LRPL Taylor,JP Faulkner,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,Joginder Sharma,0.125,0.75,0.125,0.0,0.0,0.0,0.0
LRPL Taylor,KA Pollard,0.4761904776096344,0.523809552192688,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,KK Cooper,0.5384615659713745,0.3076923191547394,0.1538461595773697,0.0,0.0,0.0,0.0
LRPL Taylor,L Balaji,0.2777777910232544,0.4444444477558136,0.0555555559694767,0.0,0.0555555559694767,0.1666666716337204,0.0
LRPL Taylor,M Kartik,0.36666667461395264,0.4000000059604645,0.03333333507180214,0.0,0.10000000149011612,0.10000000149011612,0.0
LRPL Taylor,M Morkel,0.4000000059604645,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,M Muralitharan,0.42307692766189575,0.3461538553237915,0.03846153989434242,0.0,0.11538461595773697,0.07692307978868484,0.0
LRPL Taylor,MA Starc,0.375,0.25,0.125,0.0,0.25,0.0,0.0
LRPL Taylor,MG Johnson,0.8333333134651184,0.0,0.0,0.0,0.1666666716337204,0.0,0.0
LRPL Taylor,MM Patel,0.1818181872367859,0.27272728085517883,0.0,0.0,0.3636363744735718,0.09090909361839294,0.09090909361839294
LRPL Taylor,MS Gony,0.25,0.25,0.25,0.0,0.0,0.25,0.0
LRPL Taylor,Mohammad Asif,0.4444444477558136,0.2222222238779068,0.0,0.0,0.2222222238779068,0.1111111119389534,0.0
LRPL Taylor,NL McCullum,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0
LRPL Taylor,P Amarnath,0.125,0.625,0.125,0.0,0.0,0.0,0.125
LRPL Taylor,P Awana,0.4285714328289032,0.2857142984867096,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548
LRPL Taylor,P Kumar,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
LRPL Taylor,P Parameswaran,0.2857142984867096,0.2857142984867096,0.0,0.0,0.2857142984867096,0.0,0.0
LRPL Taylor,PJ Sangwan,0.38461539149284363,0.4615384638309479,0.0,0.0,0.07692307978868484,0.0,0.07692307978868484
LRPL Taylor,PP Chawla,0.6363636255264282,0.1818181872367859,0.09090909361839294,0.0,0.0,0.04545454680919647,0.04545454680919647
LRPL Taylor,PP Ojha,0.5,0.1875,0.0625,0.0,0.0625,0.0625,0.125
LRPL Taylor,PV Tambe,0.25,0.75,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,Pankaj Singh,0.3333333432674408,0.5,0.0,0.0,0.0,0.0,0.1666666716337204
LRPL Taylor,R Ashwin,0.4444444477558136,0.4444444477558136,0.0,0.0,0.1111111119389534,0.0,0.0
LRPL Taylor,R Bhatia,0.375,0.375,0.125,0.0,0.0,0.0,0.125
LRPL Taylor,R Sathish,0.0,1.0,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,R Sharma,0.6000000238418579,0.4000000059604645,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,R Vinay Kumar,0.5,0.25,0.0,0.0,0.0,0.0,0.25
LRPL Taylor,RA Jadeja,0.5,0.25,0.25,0.0,0.0,0.0,0.0
LRPL Taylor,RG Sharma,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
LRPL Taylor,RJ Peterson,0.0,1.0,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,RP Singh,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
LRPL Taylor,RS Bopara,0.0,1.0,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,S Aravind,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
LRPL Taylor,S Nadeem,0.0,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0
LRPL Taylor,S Randiv,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,S Tyagi,0.4285714328289032,0.1428571492433548,0.1428571492433548,0.0,0.2857142984867096,0.0,0.0
LRPL Taylor,SB Jakati,0.2380952388048172,0.4761904776096344,0.190476194024086,0.0,0.0,0.095238097012043,0.0
LRPL Taylor,SC Ganguly,0.1666666716337204,0.5,0.0,0.0,0.1666666716337204,0.0,0.1666666716337204
LRPL Taylor,SK Raina,0.5,0.0,0.0,0.0,0.0,0.5,0.0
LRPL Taylor,SK Trivedi,0.2222222238779068,0.6666666865348816,0.0,0.0,0.0,0.1111111119389534,0.0
LRPL Taylor,SK Warne,0.7142857313156128,0.2857142984867096,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,SL Malinga,0.5333333611488342,0.3333333432674408,0.0,0.0,0.0,0.0,0.13333334028720856
LRPL Taylor,SM Pollock,0.0,1.0,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,SP Narine,0.1666666716337204,0.3333333432674408,0.1666666716337204,0.0,0.0,0.1666666716337204,0.1666666716337204
LRPL Taylor,SR Watson,0.5,0.25,0.0,0.0,0.25,0.0,0.0
LRPL Taylor,ST Jayasuriya,0.0,0.6000000238418579,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224
LRPL Taylor,Shakib Al Hasan,0.5333333611488342,0.3333333432674408,0.06666667014360428,0.0,0.06666667014360428,0.0,0.0
LRPL Taylor,Sohail Tanvir,0.5454545617103577,0.0,0.0,0.0,0.27272728085517883,0.1818181872367859,0.0
LRPL Taylor,V Kohli,0.5,0.5,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,V Pratap Singh,0.4000000059604645,0.4000000059604645,0.0,0.0,0.20000000298023224,0.0,0.0
LRPL Taylor,VR Aaron,0.0,1.0,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,VRV Singh,0.3333333432674408,0.1666666716337204,0.0,0.0,0.5,0.0,0.0
LRPL Taylor,Y Nagar,0.2857142984867096,0.2857142984867096,0.0,0.0,0.0,0.2857142984867096,0.1428571492433548
LRPL Taylor,YA Abdulla,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224
LRPL Taylor,YK Pathan,0.6000000238418579,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224
LRPL Taylor,YS Chahal,0.4615384638309479,0.5384615659713745,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,Yuvraj Singh,0.1666666716337204,0.6666666865348816,0.1666666716337204,0.0,0.0,0.0,0.0
LRPL Taylor,Z Khan,0.20000000298023224,0.5,0.20000000298023224,0.0,0.10000000149011612,0.0,0.0
M Ashwin,KW Richardson,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Kaif,A Mishra,0.3333333432674408,0.4166666567325592,0.0,0.0,0.0,0.0833333358168602,0.1666666716337204
M Kaif,A Symonds,0.2222222238779068,0.3333333432674408,0.0,0.0,0.1111111119389534,0.3333333432674408,0.0
M Kaif,AB Agarkar,0.375,0.375,0.0,0.0,0.0,0.125,0.125
M Kaif,AB Dinda,0.4000000059604645,0.20000000298023224,0.06666667014360428,0.0,0.3333333432674408,0.0,0.0
M Kaif,AC Thomas,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0
M Kaif,AC Voges,0.4000000059604645,0.4000000059604645,0.0,0.0,0.20000000298023224,0.0,0.0
M Kaif,AM Nayar,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kaif,B Lee,0.7142857313156128,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0
M Kaif,CRD Fernando,0.75,0.25,0.0,0.0,0.0,0.0,0.0
M Kaif,D Kalyankrishna,0.0,0.5,0.0,0.0,0.5,0.0,0.0
M Kaif,DJ Bravo,1.0,0.0,0.0,0.0,0.0,0.0,0.0
M Kaif,GB Hogg,0.0,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0,0.0
M Kaif,GD McGrath,0.7142857313156128,0.2857142984867096,0.0,0.0,0.0,0.0,0.0
M Kaif,I Sharma,0.6000000238418579,0.10000000149011612,0.20000000298023224,0.0,0.10000000149011612,0.0,0.0
M Kaif,IK Pathan,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Kaif,Iqbal Abdulla,0.25,0.25,0.5,0.0,0.0,0.0,0.0
M Kaif,J Botha,0.4285714328289032,0.4285714328289032,0.0,0.0,0.0,0.0,0.1428571492433548
M Kaif,JA Morkel,0.0,0.5,0.0,0.0,0.25,0.0,0.25
M Kaif,JD Unadkat,0.25,0.0,0.25,0.0,0.25,0.0,0.25
M Kaif,JE Taylor,0.5,0.0,0.5,0.0,0.0,0.0,0.0
M Kaif,JH Kallis,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0
M Kaif,JM Kemp,1.0,0.0,0.0,0.0,0.0,0.0,0.0
M Kaif,L Balaji,0.3333333432674408,0.4166666567325592,0.25,0.0,0.0,0.0,0.0
M Kaif,LR Shukla,1.0,0.0,0.0,0.0,0.0,0.0,0.0
M Kaif,M Muralitharan,0.20000000298023224,0.30000001192092896,0.20000000298023224,0.0,0.0,0.10000000149011612,0.20000000298023224
M Kaif,MF Maharoof,0.5555555820465088,0.4444444477558136,0.0,0.0,0.0,0.0,0.0
M Kaif,Mohammad Asif,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Kaif,PC Valthaty,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Kaif,PP Chawla,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408
M Kaif,PP Ojha,0.5,0.125,0.125,0.0,0.25,0.0,0.0
M Kaif,R Ashwin,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Kaif,R Bhatia,0.5,0.25,0.125,0.0,0.0,0.0,0.125
M Kaif,R McLaren,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0
M Kaif,RJ Harris,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Kaif,RP Singh,0.5714285969734192,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0
M Kaif,RR Raje,0.25,0.5,0.125,0.0,0.0,0.0,0.125
M Kaif,S Sreesanth,0.5,0.0,0.0,0.0,0.0,0.0,0.5
M Kaif,SC Ganguly,0.25,0.5,0.0,0.0,0.25,0.0,0.0
M Kaif,SJ Srivastava,0.5,0.0,0.0,0.0,0.5,0.0,0.0
M Kaif,SK Raina,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kaif,SK Trivedi,0.1666666716337204,0.8333333134651184,0.0,0.0,0.0,0.0,0.0
M Kaif,ST Jayasuriya,0.375,0.375,0.25,0.0,0.0,0.0,0.0
M Kaif,Shahid Afridi,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.3333333432674408
M Kaif,TM Dilshan,0.3333333432674408,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0,0.0
M Kaif,Umar Gul,0.5833333134651184,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0
M Kaif,VY Mahesh,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kaif,WPUJC Vaas,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kaif,YK Pathan,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.3333333432674408
M Kaif,Z Khan,0.8333333134651184,0.0,0.0,0.0,0.1666666716337204,0.0,0.0
M Kartik,A Nehra,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
M Kartik,AB McDonald,0.0,0.5,0.0,0.0,0.0,0.0,0.5
M Kartik,AG Murtaza,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Kartik,AN Ahmed,0.0,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0,0.0
M Kartik,CRD Fernando,0.0,0.5,0.0,0.0,0.25,0.0,0.25
M Kartik,DE Bollinger,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Kartik,DJ Bravo,0.1666666716337204,0.6666666865348816,0.1666666716337204,0.0,0.0,0.0,0.0
M Kartik,DP Nannes,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kartik,DS Kulkarni,0.75,0.25,0.0,0.0,0.0,0.0,0.0
M Kartik,DW Steyn,0.20000000298023224,0.6000000238418579,0.20000000298023224,0.0,0.0,0.0,0.0
M Kartik,FH Edwards,0.25,0.5,0.25,0.0,0.0,0.0,0.0
M Kartik,Harmeet Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kartik,I Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kartik,JDP Oram,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Kartik,JEC Franklin,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
M Kartik,L Balaji,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Kartik,M Muralitharan,0.5,0.3333333432674408,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0
M Kartik,MM Patel,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.3333333432674408
M Kartik,MS Gony,0.0,0.5,0.5,0.0,0.0,0.0,0.0
M Kartik,P Kumar,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Kartik,PJ Sangwan,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
M Kartik,PP Ojha,0.25,0.25,0.0,0.0,0.25,0.25,0.0
M Kartik,R Ashwin,0.3333333432674408,0.5,0.0,0.0,0.1666666716337204,0.0,0.0
M Kartik,R Bhatia,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
M Kartik,R Vinay Kumar,0.5,0.25,0.0,0.0,0.25,0.0,0.0
M Kartik,RP Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kartik,SB Styris,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kartik,SK Raina,0.0,0.5,0.0,0.5,0.0,0.0,0.0
M Kartik,SL Malinga,0.2857142984867096,0.5714285969734192,0.0,0.0,0.0,0.0,0.1428571492433548
M Kartik,SR Watson,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kartik,ST Jayasuriya,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kartik,STR Binny,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Kartik,SW Tait,0.20000000298023224,0.800000011920929,0.0,0.0,0.0,0.0,0.0
M Kartik,Z Khan,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0
M Klinger,A Mithun,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
M Klinger,AB Agarkar,0.5,0.25,0.25,0.0,0.0,0.0,0.0
M Klinger,B Lee,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Klinger,CH Gayle,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.3333333432674408
M Klinger,DL Vettori,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
M Klinger,IK Pathan,0.6875,0.125,0.0,0.0,0.1875,0.0,0.0
M Klinger,Iqbal Abdulla,0.4000000059604645,0.4000000059604645,0.0,0.0,0.20000000298023224,0.0,0.0
M Klinger,JD Unadkat,0.2857142984867096,0.4285714328289032,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0
M Klinger,JH Kallis,0.3333333432674408,0.5,0.0,0.0,0.1666666716337204,0.0,0.0
M Klinger,M Morkel,0.25,0.5,0.0,0.0,0.0,0.0,0.25
M Klinger,R Bhatia,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Klinger,RE van der Merwe,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Klinger,S Aravind,0.4285714328289032,0.2857142984867096,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0
M Klinger,S Ladda,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
M Klinger,UT Yadav,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Klinger,YK Pathan,0.0,0.5,0.0,0.0,0.0,0.0,0.5
M Klinger,Z Khan,0.3333333432674408,0.4444444477558136,0.0,0.0,0.2222222238779068,0.0,0.0
M Manhas,A Ashish Reddy,0.20000000298023224,0.800000011920929,0.0,0.0,0.0,0.0,0.0
M Manhas,A Mishra,0.0,0.5,0.0,0.0,0.0,0.0,0.5
M Manhas,A Nehra,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Manhas,A Singh,0.25,0.5,0.0,0.0,0.25,0.0,0.0
M Manhas,A Symonds,0.3333333432674408,0.5,0.1666666716337204,0.0,0.0,0.0,0.0
M Manhas,A Uniyal,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Manhas,AA Jhunjhunwala,0.0,0.0,1.0,0.0,0.0,0.0,0.0
M Manhas,AD Mascarenhas,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224
M Manhas,AM Nayar,0.25,0.25,0.0,0.0,0.25,0.0,0.25
M Manhas,AN Ahmed,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Manhas,B Akhil,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Manhas,BJ Hodge,0.5,0.25,0.0,0.0,0.0,0.0,0.25
M Manhas,CH Gayle,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Manhas,DE Bollinger,0.699999988079071,0.20000000298023224,0.0,0.0,0.0,0.0,0.10000000149011612
M Manhas,DL Vettori,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
M Manhas,Harbhajan Singh,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Manhas,Harmeet Singh,0.4000000059604645,0.20000000298023224,0.13333334028720856,0.0,0.2666666805744171,0.0,0.0
M Manhas,I Sharma,0.6666666865348816,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
M Manhas,IK Pathan,0.30000001192092896,0.4000000059604645,0.20000000298023224,0.0,0.10000000149011612,0.0,0.0
M Manhas,Iqbal Abdulla,1.0,0.0,0.0,0.0,0.0,0.0,0.0
M Manhas,J Theron,0.07692307978868484,0.5384615659713745,0.1538461595773697,0.0,0.0,0.1538461595773697,0.07692307978868484
M Manhas,JA Morkel,0.1111111119389534,0.6666666865348816,0.0,0.0,0.2222222238779068,0.0,0.0
M Manhas,JD Unadkat,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
M Manhas,JEC Franklin,0.20000000298023224,0.5,0.10000000149011612,0.0,0.20000000298023224,0.0,0.0
M Manhas,JH Kallis,0.0,0.3333333432674408,0.1666666716337204,0.0,0.3333333432674408,0.0,0.1666666716337204
M Manhas,JR Hopes,0.5555555820465088,0.1111111119389534,0.1111111119389534,0.0,0.0,0.1111111119389534,0.1111111119389534
M Manhas,Joginder Sharma,0.4000000059604645,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
M Manhas,KMDN Kulasekara,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Manhas,Kamran Khan,0.1666666716337204,0.5,0.1666666716337204,0.0,0.1666666716337204,0.0,0.0
M Manhas,L Ablish,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Manhas,L Balaji,0.25,0.625,0.0,0.0,0.125,0.0,0.0
M Manhas,M Muralitharan,0.5,0.3333333432674408,0.0,0.0,0.0,0.0,0.1666666716337204
M Manhas,MG Johnson,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Manhas,MM Patel,0.6000000238418579,0.4000000059604645,0.0,0.0,0.0,0.0,0.0
M Manhas,MS Gony,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
M Manhas,Mohammed Shami,0.1666666716337204,0.0,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.0,0.1666666716337204
M Manhas,NJ Rimmington,0.7142857313156128,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0
M Manhas,NLTC Perera,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0
M Manhas,P Awana,0.5,0.5,0.0,0.0,0.0,0.0,0.0
M Manhas,P Kumar,0.6666666865348816,0.0833333358168602,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0833333358168602
M Manhas,PP Chawla,0.3142857253551483,0.3142857253551483,0.22857142984867096,0.0,0.11428571492433548,0.02857142873108387,0.0
M Manhas,PP Ojha,0.3125,0.375,0.1875,0.0,0.125,0.0,0.0
M Manhas,PV Tambe,0.5714285969734192,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0
M Manhas,Pankaj Singh,0.0,0.5,0.5,0.0,0.0,0.0,0.0
M Manhas,R Ashwin,0.3125,0.375,0.0625,0.0,0.25,0.0,0.0
M Manhas,R Bhatia,0.0,0.75,0.0,0.0,0.0,0.0,0.25
M Manhas,R Dhawan,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0
M Manhas,R McLaren,0.5,0.3333333432674408,0.0,0.0,0.1666666716337204,0.0,0.0
M Manhas,R Rampaul,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
M Manhas,R Sharma,0.30000001192092896,0.4000000059604645,0.0,0.0,0.10000000149011612,0.0,0.20000000298023224
M Manhas,R Vinay Kumar,0.4615384638309479,0.3076923191547394,0.07692307978868484,0.0,0.1538461595773697,0.0,0.0
M Manhas,RA Jadeja,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
M Manhas,RP Singh,0.4000000059604645,0.4000000059604645,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0
M Manhas,RR Powar,0.5,0.30000001192092896,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0
M Manhas,S Nadeem,0.5714285969734192,0.4285714328289032,0.0,0.0,0.0,0.0,0.0
M Manhas,S Randiv,0.375,0.375,0.125,0.0,0.0,0.125,0.0
M Manhas,S Sreesanth,0.3888888955116272,0.4444444477558136,0.1111111119389534,0.0,0.0555555559694767,0.0,0.0
M Manhas,SB Jakati,0.625,0.375,0.0,0.0,0.0,0.0,0.0
M Manhas,SK Raina,0.47058823704719543,0.529411792755127,0.0,0.0,0.0,0.0,0.0
M Manhas,SK Trivedi,0.2222222238779068,0.3333333432674408,0.2222222238779068,0.0,0.0,0.1111111119389534,0.1111111119389534
M Manhas,SK Warne,0.3529411852359772,0.4117647111415863,0.11764705926179886,0.0,0.05882352963089943,0.05882352963089943,0.0
M Manhas,SL Malinga,0.1666666716337204,0.5,0.0,0.0,0.0,0.0,0.3333333432674408
M Manhas,SR Watson,0.10000000149011612,0.800000011920929,0.0,0.0,0.10000000149011612,0.0,0.0
M Manhas,ST Jayasuriya,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Manhas,SW Tait,0.4000000059604645,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224
M Manhas,UT Yadav,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0
M Manhas,V Pratap Singh,0.25,0.25,0.0,0.0,0.0,0.25,0.25
M Manhas,WA Mota,0.5,0.0,0.0,0.0,0.0,0.0,0.5
M Manhas,WPUJC Vaas,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
M Manhas,YA Abdulla,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0
M Manhas,Yuvraj Singh,0.3684210479259491,0.5789473652839661,0.05263157933950424,0.0,0.0,0.0,0.0
M Manhas,Z Khan,0.0,0.5,0.5,0.0,0.0,0.0,0.0
M Morkel,A Kumble,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Morkel,AC Thomas,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M Morkel,AD Mathews,0.0,0.0,0.0,0.0,0.0,0.0,1.0
M Morkel,B Lee,0.0,1.0,0.0,0.0,0.0,0.0,0.0
